orderID,CustomerID,Region,ProductID,OrderDate,CustomerJoinDate,Quantity,Revenue,Cleaned_Revenue,Profit,COGS,ProductName,ProductCategory,Price,Base_Cost
796013f5-cb47-4b3b-8b5f-ecbb672360ce,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1004,2023-09-04,2023-10-08,4,93.9599990844727,93.9599990844727,57.2799987792969,36.6800003051758,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
fcc76370-c5a5-45a7-9a44-d79a73808247,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1048,2023-10-11,2023-10-08,1,65.2099990844727,65.2099990844727,40.1099987030029,25.1000003814697,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
7ea08ccb-85b2-494e-bbb8-0152c3f88a31,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1001,2023-03-30,2023-10-08,2,38.9799995422363,38.9799995422363,15.8799991607666,23.1000003814697,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
bd612c0e-1c3e-465f-bc31-00fd89de4724,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1039,2023-04-13,2023-10-08,4,96.4000015258789,96.4000015258789,19.2799987792969,77.120002746582,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
0b32d14c-a941-4890-bbe8-0e0581ed0bbc,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1013,2023-02-23,2023-10-08,4,244.160003662109,244.160003662109,150.680000305176,93.4800033569336,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
04f90c4f-daaa-46f3-8dde-a50d4309a14f,b8742a68-3c6f-4763-82e4-66e3505a12ce,South,1016,2023-12-10,2023-10-08,2,86.4000015258789,86.4000015258789,29.8400001525879,56.560001373291,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
e4b33a58-742a-4f5d-bdda-91e2d010f7ce,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1012,2023-08-08,2023-12-12,4,139.479995727539,139.479995727539,45.0399932861328,94.4400024414063,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
e6dc4080-d6b2-4e03-bfcb-a09149329a60,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1029,2023-03-03,2023-12-12,3,NULL,70.4699993133545,42.9599990844727,27.5100002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
5f068f61-bfcc-4533-979a-a5e0b63c7a7b,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1006,2023-10-22,2023-12-12,3,696.599975585938,696.599975585938,482.819976806641,213.779998779297,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
d5a976d3-d60d-4b9d-b4d4-2e66244c04c0,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1014,2023-10-25,2023-12-12,3,72.3000030517578,72.3000030517578,14.4600028991699,57.8400001525879,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
19d62c04-dddb-4c99-9342-ba2a858b093b,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1030,2023-05-25,2023-12-12,1,19.0599994659424,19.0599994659424,8.17999935150146,10.8800001144409,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
82241a65-5842-4f33-8271-19ea56b61606,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1004,2023-04-07,2023-12-12,3,70.4700012207031,70.4700012207031,42.9600009918213,27.5100002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
9cf836a0-eecd-4ada-ba08-c03af62d489c,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1037,2023-08-25,2023-12-12,3,104.610000610352,104.610000610352,33.7799987792969,70.8300018310547,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
550ff765-7068-4f37-a200-941a1c53846b,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1019,2023-05-01,2023-12-12,3,64.1100006103516,64.1100006103516,41.5799999237061,22.5300006866455,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
a1152dc0-e652-4a40-8359-3d28e39b3ede,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1022,2023-06-16,2023-12-12,1,88.7699966430664,88.7699966430664,67.0799961090088,21.6900005340576,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
a3eaace5-ef74-4c1f-b72e-4f6c409b3dae,d84a5bc4-af44-4030-9e24-d893b6f6e966,East,1024,2023-06-20,2023-12-12,4,299.480010986328,299.480010986328,229.68000793457,69.8000030517578,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
fe72fbbe-dcc4-4e72-adab-eb7c938a512e,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1035,2023-12-27,2023-06-07,2,210.460006713867,210.460006713867,74.5600128173828,135.899993896484,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
b87034e9-c22c-4f66-a586-eb78153997e1,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1019,2023-12-26,2023-06-07,3,64.1100006103516,64.1100006103516,41.5799999237061,22.5300006866455,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
53eeab2d-9e91-4825-a6ef-c122b65ede38,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1020,2023-08-24,2023-06-07,1,27.3700008392334,27.3700008392334,5.47000122070313,21.8999996185303,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
221e4b8a-b2d4-487e-be4d-0b67aa251eff,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1039,2023-12-27,2023-06-07,3,72.3000030517578,72.3000030517578,14.4600028991699,57.8400001525879,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
92c01c07-f3c6-4967-bbb4-a23e6012b6da,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1017,2023-11-28,2023-06-07,2,30.4599990844727,30.4599990844727,6.09999847412109,24.3600006103516,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
000d0faa-d5ee-4fd3-9ad1-7bd29b5c5e5d,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1034,2023-11-27,2023-06-07,4,1353.43994140625,1353.43994140625,814.639953613281,538.799987792969,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
a47c53ab-d0f2-4cc8-b592-e4e7f1e92ea0,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1005,2023-02-21,2023-06-07,2,38.1199989318848,38.1199989318848,16.3599987030029,21.7600002288818,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
72d521a3-7095-45b8-a9f5-6230d96c4829,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1016,2023-01-24,2023-06-07,4,172.800003051758,172.800003051758,59.6800003051758,113.120002746582,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
a94f9cdd-e1c7-414a-8a82-0121e61c149b,aff5b637-3d55-48c8-b9fc-194dfcb369ae,West,1032,2023-06-06,2023-06-07,2,509.440002441406,509.440002441406,272.559997558594,236.880004882813,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
af512142-ff42-44c4-b46e-271aa95742cc,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1017,2023-02-07,2023-01-07,3,45.689998626709,45.689998626709,9.14999771118164,36.5400009155273,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
014101a7-4fce-4c88-a35f-be5deb842e04,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1040,2023-02-01,2023-01-07,3,72.3899993896484,72.3899993896484,47.0399990081787,25.3500003814697,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
de26714a-13d1-42dc-ae0a-f5342ae5e340,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1041,2023-11-16,2023-01-07,4,172.800003051758,172.800003051758,59.6800003051758,113.120002746582,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
141af2c9-18b0-48c8-8fa2-1cdf081bcfda,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1014,2023-07-27,2023-01-07,3,72.3000030517578,72.3000030517578,14.4600028991699,57.8400001525879,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
2aa3c929-b46c-4c69-bfe3-4bdcad550646,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1019,2023-12-15,2023-01-07,4,85.4800033569336,85.4800033569336,55.4400024414063,30.0400009155273,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
9ccb42ce-65db-4494-a8d3-fe0bbf3b2489,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1023,2023-11-24,2023-01-07,3,195.630004882813,195.630004882813,120.330001831055,75.3000030517578,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
9d5c9f18-d902-4df0-a011-e055529c6bc2,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1014,2023-01-23,2023-01-07,3,NULL,72.3000011444092,14.4600009918213,57.8400001525879,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
212f732e-de7b-4d46-b8c1-4f7adfa9c2bf,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1015,2023-10-17,2023-01-07,2,48.2599983215332,48.2599983215332,31.3599987030029,16.8999996185303,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
b31de552-8722-4e2a-9d07-f6ab1392e492,b295e870-f1a9-461d-93fd-c2f7f686e10e,East,1027,2023-10-10,2023-01-07,4,142.119995117188,142.119995117188,120.559995651245,21.5599994659424,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
ea84e8cf-6f0e-4ee0-b38b-7b9c93a15e52,980d0516-288c-4e8a-8672-b19b88808fed,West,1011,2023-06-07,2023-12-09,4,107.319999694824,107.319999694824,54.0400009155273,53.2799987792969,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
4cbcf842-ab28-498b-b9d5-eb4eff048cd1,980d0516-288c-4e8a-8672-b19b88808fed,West,1023,2023-10-02,2023-12-09,1,65.2099990844727,65.2099990844727,40.1099987030029,25.1000003814697,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
7d7bc6e7-cdbf-4800-8793-702fec47dc3a,980d0516-288c-4e8a-8672-b19b88808fed,West,1047,2023-01-24,2023-12-09,4,355.079986572266,355.079986572266,268.319984436035,86.7600021362305,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
da53ee65-25bb-448d-aaf3-a76e0059afed,980d0516-288c-4e8a-8672-b19b88808fed,West,1017,2023-04-25,2023-12-09,1,15.2299995422363,15.2299995422363,3.04999923706055,12.1800003051758,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
f505c6ae-2607-46b3-9e23-da8ff97d1a88,980d0516-288c-4e8a-8672-b19b88808fed,West,1020,2023-12-12,2023-12-09,2,54.7400016784668,54.7400016784668,10.9400024414063,43.7999992370605,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
6ddbe4e0-5899-4417-8cc7-7086290a7c93,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1047,2023-05-12,2023-03-08,3,266.309997558594,266.309997558594,201.23999786377,65.0699996948242,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
92419349-e78b-492b-8b48-76d8c1ae3448,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1046,2023-07-24,2023-03-08,4,245.039993286133,245.039993286133,117.239990234375,127.800003051758,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
51e2ba06-7c63-4e84-9327-9b0097a3893f,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1042,2023-02-07,2023-03-08,2,30.4599990844727,30.4599990844727,6.09999847412109,24.3600006103516,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
cab774db-ce33-443f-9daa-e845e3ed6ab9,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1046,2023-07-21,2023-03-08,4,245.039993286133,245.039993286133,117.239990234375,127.800003051758,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
fe93520d-2679-43da-81a4-819c2252530e,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1037,2023-12-18,2023-03-08,2,69.7399978637695,69.7399978637695,22.5199966430664,47.2200012207031,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
2d07f124-4030-463e-991e-24b642d879f3,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1017,2023-04-07,2023-03-08,4,60.9199981689453,60.9199981689453,12.1999969482422,48.7200012207031,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
18d967c5-69fb-4aba-aa2a-157dfde9388f,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1003,2023-11-23,2023-03-08,4,161.399993896484,161.399993896484,114.639995574951,46.7599983215332,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
5d43cf13-1b32-4d0c-bb7c-ab319d3da91d,9893a9d5-0732-4f1a-acfc-0dac56457425,South,1028,2023-07-12,2023-03-08,1,40.3499984741211,40.3499984741211,28.6599988937378,11.6899995803833,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
bda3dc11-9a17-479a-8477-87ad5b6b0eb5,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1021,2023-02-28,2023-07-29,1,61.2599983215332,61.2599983215332,29.3099975585938,31.9500007629395,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
d0dac895-fe8e-4bca-bcbd-57151897d50f,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1041,2023-03-27,2023-07-29,1,43.2000007629395,43.2000007629395,14.9200000762939,28.2800006866455,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
c5b4f186-6913-4a75-9646-01edcfd01630,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1048,2023-03-02,2023-07-29,1,65.2099990844727,65.2099990844727,40.1099987030029,25.1000003814697,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
260d1eff-97b9-478c-880d-d93f081453fa,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1048,2023-05-31,2023-07-29,4,260.839996337891,260.839996337891,160.439994812012,100.400001525879,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
3b46c6be-ff9b-4bc9-9d45-10304509779d,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1002,2023-03-15,2023-07-29,3,106.589996337891,106.589996337891,90.4199962615967,16.1700000762939,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
5f737d33-f386-4e45-a33c-3e11ea6e8bf9,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1029,2023-10-31,2023-07-29,2,46.9799995422363,46.9799995422363,28.6399993896484,18.3400001525879,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
e938bf45-6c69-419b-ae33-1bf8de72056e,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1040,2023-08-29,2023-07-29,4,96.5199966430664,96.5199966430664,62.7199974060059,33.7999992370605,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
2dad158f-f9a1-4d71-bce9-fd38abf6c27d,b7fd8f42-7477-4c83-ba82-eee3bef2f366,South,1042,2023-02-06,2023-07-29,4,60.9199981689453,60.9199981689453,12.1999969482422,48.7200012207031,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
5e5c8704-351a-4c28-883b-9a46ee2646da,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1007,2023-05-20,2023-05-07,2,509.440002441406,509.440002441406,272.559997558594,236.880004882813,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
063af17d-2f56-437c-874a-a4ad866d0615,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1050,2023-08-18,2023-05-07,2,146.820007324219,146.820007324219,97.200008392334,49.6199989318848,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
dd441597-d5b3-4bc8-8cd6-fad63e7b3a09,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1049,2023-12-06,2023-05-07,2,149.740005493164,149.740005493164,114.840003967285,34.9000015258789,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
a5962ebf-1799-4a37-9096-f23f57689d13,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1001,2023-12-01,2023-05-07,2,38.9799995422363,38.9799995422363,15.8799991607666,23.1000003814697,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
8d0ff3c3-c454-4ca5-a29c-be0c170c1a99,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1032,2023-01-23,2023-05-07,1,254.720001220703,254.720001220703,136.279998779297,118.440002441406,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
6f916e68-67c5-4565-8245-aead9ec15fdb,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1040,2023-09-04,2023-05-07,2,48.2599983215332,48.2599983215332,31.3599987030029,16.8999996185303,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
6de68c5f-b6c3-4e10-8a7f-1651bdcecb22,cbe5ec95-f2db-4399-a450-5e95b5f0f896,West,1026,2023-05-29,2023-05-07,2,38.9799995422363,38.9799995422363,15.8799991607666,23.1000003814697,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
a3188fbd-3125-4139-80fe-62f831a10487,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1004,2023-11-27,2023-06-26,2,46.9799995422363,46.9799995422363,28.6399993896484,18.3400001525879,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
3bd1c171-11af-4233-bffb-17e3e159c07a,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1038,2023-01-10,2023-06-26,2,122.080001831055,122.080001831055,75.3400001525879,46.7400016784668,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
398ffc2b-411a-41fd-ade3-704c1b1468ca,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1049,2023-12-06,2023-06-26,4,299.480010986328,299.480010986328,229.68000793457,69.8000030517578,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
03890596-5f7b-4984-89e2-16f616ca8a57,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1013,2023-02-27,2023-06-26,3,183.119995117188,183.119995117188,113.009994506836,70.1100006103516,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
0fb01a12-bff4-4c10-9f3b-f02bc5dac30f,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1016,2023-06-23,2023-06-26,3,129.600006103516,129.600006103516,44.760009765625,84.8399963378906,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
4edc9195-5270-489a-a12c-2bd985b201d9,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1029,2023-09-23,2023-06-26,3,70.4700012207031,70.4700012207031,42.9600009918213,27.5100002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
1d2b80db-9daf-4df3-9853-6851144961d6,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1013,2023-01-20,2023-06-26,2,122.080001831055,122.080001831055,75.3400001525879,46.7400016784668,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
17259e6f-5262-4a7c-a771-f9da812b5a57,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1029,2023-12-25,2023-06-26,2,46.9799995422363,46.9799995422363,28.6399993896484,18.3400001525879,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
98fdf9cd-11bd-48e9-abe3-9f59a326ce52,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,East,1002,2023-12-26,2023-06-26,4,142.119995117188,142.119995117188,120.559995651245,21.5599994659424,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
20c11700-2181-4500-aab6-e81cf149036e,55788ef6-2576-4528-9264-9b49765f072d,East,1018,2023-12-04,2023-05-19,1,43.2799987792969,43.2799987792969,24.3499984741211,18.9300003051758,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
04f70b16-9a33-48ef-b989-c0c7c7afee6c,55788ef6-2576-4528-9264-9b49765f072d,East,1006,2023-11-20,2023-05-19,4,928.799987792969,928.799987792969,643.759979248047,285.040008544922,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
332e7d16-e3b9-4323-914e-a39f5a1f0c18,55788ef6-2576-4528-9264-9b49765f072d,East,1023,2023-09-04,2023-05-19,3,195.630004882813,195.630004882813,120.330001831055,75.3000030517578,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
08a2dcde-4a19-4d21-84e0-783a310e7552,55788ef6-2576-4528-9264-9b49765f072d,East,1044,2023-10-04,2023-05-19,4,85.4800033569336,85.4800033569336,55.4400024414063,30.0400009155273,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
920425f5-3c76-4dc0-9141-64d5b0fb9717,55788ef6-2576-4528-9264-9b49765f072d,East,1046,2023-07-27,2023-05-19,4,245.039993286133,245.039993286133,117.239990234375,127.800003051758,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
706f9faa-3e26-41c4-be18-43b2355ee968,55788ef6-2576-4528-9264-9b49765f072d,East,1024,2023-04-11,2023-05-19,2,149.740005493164,149.740005493164,114.840003967285,34.9000015258789,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
cf84a8c8-8bd2-47e8-8926-1637163aa5d0,55788ef6-2576-4528-9264-9b49765f072d,East,1008,2023-03-01,2023-05-19,2,471.519989013672,471.519989013672,230.639984130859,240.880004882813,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
9ef520fd-21c5-4526-8ea6-6f26eef80647,55788ef6-2576-4528-9264-9b49765f072d,East,1022,2023-05-01,2023-05-19,4,355.079986572266,355.079986572266,268.319984436035,86.7600021362305,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
337396cc-b241-468c-b293-8e7192b05f79,582a03eb-4c34-43b2-a8d8-fe3086df23a6,East,1002,2023-12-04,2023-09-21,4,142.119995117188,142.119995117188,120.559995651245,21.5599994659424,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
3c0a0e58-78cb-4295-8033-ac3ffa8972bf,582a03eb-4c34-43b2-a8d8-fe3086df23a6,East,1025,2023-02-01,2023-09-21,2,146.820007324219,146.820007324219,97.200008392334,49.6199989318848,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
516f5aed-68cc-4605-b309-88f4263e0433,582a03eb-4c34-43b2-a8d8-fe3086df23a6,East,1033,2023-12-20,2023-09-21,4,943.039978027344,943.039978027344,461.279968261719,481.760009765625,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
